1361559606.77429 6910 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.77773 6911 1552 55:52:0c:6d:9e:e6 a1:cb:bd:a0:b7:ce
1361559606.78645 6912 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.78888 6914 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.79106 6915 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.79347 6916 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.79599 6917 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.81918 6919 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.84686 6923 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.84879 6924 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.85053 6925 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.85207 6926 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.85363 6927 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.85680 6929 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.87106 6931 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.87291 6932 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.88567 6937 14 27:51:e1:5a:01:00 86:bb:77:ab:ee:59
1361559606.89943 6939 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.91081 6941 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.92353 6944 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.93104 6946 14 27:51:e1:5a:01:00 ba:2d:89:44:71:cd
1361559606.104700 6954 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.105098 6955 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.105560 6956 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.105985 6957 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.108428 6962 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.109220 6966 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.109754 6968 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.113328 6975 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.114672 6978 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.118814 6988 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.118988 6989 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.119245 6991 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.120364 6993 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.120782 6994 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.122499 6996 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.132624 7006 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.133821 7008 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.135173 7010 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.136986 7015 1552 33:92:4f:80:de:3d fb:12:be:df:6e:68
1361559606.137420 7017 1304 2a:7e:8e:60:2d:ac f8:96:2d:bf:db:b0
1361559606.138122 7019 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.143925 7022 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.144811 7024 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.144957 7025 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.145133 7026 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.145319 7027 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.145475 7028 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.146846 7029 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.147025 7030 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.147246 7031 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.147392 7032 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.147550 7033 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.150740 7035 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.150925 7036 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.151069 7037 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.151239 7038 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.153054 7041 1552 47:f6:2b:c6:3e:b6 96:bb:fc:30:cc:f8
1361559606.153536 7043 1550 c5:3a:03:ad:3b:f8 4e:4f:99:86:af:b2
1361559606.161042 7052 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.162300 7054 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.163556 7056 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.166042 7062 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.167297 7065 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.167675 7067 14 00:00:0e:00:00:00 27:51:1a:92:02:00
1361559606.171430 7071 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.171994 7072 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.175044 7081 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.175206 7082 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.175424 7083 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.175651 7085 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.176798 7087 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.192009 7095 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.196366 7099 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.196927 7101 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.196994 7102 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.197131 7103 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.197353 7104 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.197535 7105 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.198156 7109 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.198470 7110 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.198777 7112 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.200994 7116 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.202242 7118 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.203364 7120 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.216586 7130 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.217872 7132 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.219172 7134 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.220353 7136 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.220984 7137 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.221800 7138 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.223650 7139 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.228208 7143 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.228953 7146 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.229177 7147 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.229361 7148 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.229568 7149 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.229766 7150 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.230814 7154 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.231059 7156 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.232153 7158 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.244170 7170 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.245401 7172 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.246664 7175 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.248187 7176 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.248710 7177 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.249371 7178 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.249838 7179 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.255438 7184 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.255685 7185 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.255766 7186 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.255991 7187 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.256166 7188 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.256471 7190 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.256774 7192 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.257978 7194 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.258215 7196 14 00:00:0e:00:00:00 27:51:85:f2:03:00
1361559606.259076 7198 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.259599 7199 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.260410 7200 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.261056 7201 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.261298 7203 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.261807 7204 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.268719 7215 14 01:b3:01:b3:36:c0 27:51:7a:1b:04:00
1361559606.271800 7219 14 27:51:ca:28:04:00 cd:e5:bb:bb:f1:69
1361559606.272586 7220 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.276128 7222 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.278205 7227 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.278389 7228 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.278564 7229 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.278874 7231 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.279189 7233 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.279492 7235 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.283273 7240 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.285929 7242 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.292654 7244 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.293374 7246 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.293497 7247 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.293578 7248 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.293978 7250 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.294378 7251 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.294950 7254 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.299971 7256 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.300495 7257 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.300846 7258 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.303472 7259 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.308451 7262 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.309106 7264 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.309848 7266 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.310499 7267 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.311695 7268 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.330340 7280 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.332318 7283 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.332502 7284 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.332816 7286 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.333849 7288 336 80:1f:02:70:8d:0b f8:d1:71:55:64:5a
1361559606.335013 7290 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.335436 7291 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.336253 7292 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.337685 7293 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.339301 7298 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.339489 7299 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.339674 7300 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.339985 7302 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.341054 7304 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.342157 7309 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.345814 7314 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.347236 7316 14 75:5b:d6:ee:d4:dc b4:f1:c1:3a:47:00
1361559606.355134 7320 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.355378 7321 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.355769 7322 14 b4:f1:c1:3a:47:00 43:0d:fc:bf:0d:19
1361559606.357492 7323 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.358246 7324 14 00:00:14:00:00:00 27:51:45:7d:05:00
1361559606.360075 7327 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.360343 7329 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.360457 7330 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.360674 7331 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.360884 7332 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.361182 7334 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.361885 7337 14 6c:56:49:9e:36:c0 c3:e2:12:ba:ba:d8
1361559606.362246 7338 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.363539 7341 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.364702 7343 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.365860 7345 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.366510 7346 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.367451 7347 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.367715 7349 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.368047 7350 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.368357 7351 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.368687 7353 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.369486 7355 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.370688 7357 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.381937 7362 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.384228 7365 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.385480 7367 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.386017 7368 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.386931 7369 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.387896 7370 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.395432 7374 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.398075 7379 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.398240 7380 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.398441 7381 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.398595 7382 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.398711 7383 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.399053 7385 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.400067 7386 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.405271 7389 14 00:00:14:00:00:00 27:51:79:31:06:00
1361559606.409066 7394 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.413246 7395 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.421050 7398 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.422971 7404 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.423181 7405 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.423375 7406 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.423582 7407 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.423774 7408 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.424056 7409 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.424241 7410 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.424445 7411 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.425503 7412 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.425512 7413 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.426664 7417 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.426857 7418 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.427067 7419 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.427269 7420 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.427450 7421 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.427871 7422 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.428264 7423 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.428685 7424 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.429095 7425 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.429449 7426 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.432195 7429 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.435221 7431 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.439115 7435 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.443174 7439 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.446977 7443 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.447695 7447 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.447925 7448 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.448115 7449 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.448323 7450 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.448522 7451 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.448642 7452 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.450370 7456 267 80:d8:a8:33:4e:59 1b:a9:dd:23:34:73
1361559606.450961 7460 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.451174 7461 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.451369 7462 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.451568 7463 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.451759 7464 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.452078 7466 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.452415 7467 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.452736 7468 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.453281 7469 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.462147 7476 1552 f3:76:62:d5:a1:a2 ed:d5:b0:34:13:f6
1361559606.464379 7479 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.466101 7481 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.466256 7483 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.466721 7485 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.468011 7487 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.469203 7489 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.469726 7491 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.470420 7492 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.471056 7493 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.476325 7496 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.477200 7500 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.477622 7501 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.477821 7502 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.478013 7503 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.478355 7505 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.478560 7506 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.478760 7507 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.478939 7508 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.480478 7511 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.480697 7512 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.480903 7513 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.481081 7514 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.493347 7523 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.493463 7524 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.493705 7526 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.493959 7527 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.496925 7530 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.503879 7534 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.504611 7538 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.504818 7539 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.505024 7540 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.505225 7541 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.505429 7542 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.506557 7546 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.518064 7549 14 08:78:3b:0d:90:e2 1c:b5:07:ef:55:91
1361559606.518251 7550 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.519449 7552 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.520874 7554 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.522178 7557 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.522522 7558 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.523348 7560 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.524521 7562 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.525862 7565 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.526284 7566 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.527111 7567 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.527880 7568 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.532614 7574 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.532705 7575 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.532898 7576 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.533107 7577 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.533303 7578 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.533559 7580 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.534305 7582 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.547317 7588 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.548456 7591 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.549704 7594 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.550899 7596 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.552066 7598 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.553228 7601 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.555142 7604 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.555858 7605 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.556794 7606 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.565032 7616 620 9d:a0:e4:15:ec:42 96:ac:16:9d:11:71
1361559606.569068 7619 14 6c:ce:22:9e:36:c0 28:0d:fc:58:c4:cf
1361559606.573088 7625 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.574433 7628 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.575266 7631 1552 74:e6:0f:75:44:80 8f:32:3e:48:9b:8e
1361559606.575701 7632 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.576253 7633 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.576880 7634 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.577625 7635 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.580973 7640 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559606.582883 7641 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
